,price,stock,maturity
9286,0.38530748028398687,2.0104365963979185,1.7999999999999998
9287,0.15328507985696938,2.0565205806653206,1.7999999999999998
9288,0.03805182611189517,2.0026695845879887,1.7999999999999998
9289,0.5953941190295997,2.0246299554958904,1.7999999999999998
9290,0.0,2.0064343324296305,1.7999999999999998
9291,0.0,1.9623298003033605,1.7999999999999998
9292,0.0,1.979157137215624,1.7999999999999998
9293,0.0,2.0415531124355546,1.7999999999999998
9294,0.39971567449039425,1.9742847091397424,1.7999999999999998
9295,0.2417062003570427,2.0480095656790778,1.7999999999999998
9296,0.0,1.9807048053556473,1.7999999999999998
9297,0.0,1.9988957334897466,1.7999999999999998
9298,0.1030664521022775,2.004884360550144,1.7999999999999998
9299,0.18520630219612233,2.0122696914629628,1.7999999999999998
9300,0.08287681179552964,1.999259074988926,1.7999999999999998
9301,0.0,2.0113849135096675,1.7999999999999998
9302,0.0,2.0584246118894436,1.7999999999999998
9303,0.0,2.0175458107481212,1.7999999999999998
9304,0.4573578037124997,2.0061699806870807,1.7999999999999998
9305,0.18110483825479218,2.011406541181436,1.7999999999999998
9306,0.35208762236805713,1.990758386310113,1.7999999999999998
9307,0.0,1.9964217088674114,1.7999999999999998
9308,0.0,2.0146034200671967,1.7999999999999998
9309,0.29250411959249245,1.9450341685125314,1.7999999999999998
9310,0.17523489845660656,1.9971906867812066,1.7999999999999998
9311,0.4359981558698891,2.0127389554737842,1.7999999999999998
9312,0.32362901531923827,1.9977808518123805,1.7999999999999998
9313,0.0,1.9520800978687705,1.7999999999999998
9314,0.38769641757747353,2.0125715679611447,1.7999999999999998
9315,0.0,1.9504958343382106,1.7999999999999998
9316,0.0,2.0151359354995755,1.7999999999999998
9317,0.021179295643212193,2.0076795045338045,1.7999999999999998
9318,0.347409573758096,1.8996204857626138,1.7999999999999998
9319,0.0,2.000840097005223,1.7999999999999998
9320,0.1185355559655803,2.1064797145334953,1.7999999999999998
9321,0.0,1.9978936129250675,1.7999999999999998
9322,0.6116375971871011,2.004795076692416,1.7999999999999998
9323,0.012786128887209092,2.0238865367164407,1.7999999999999998
9324,0.0,1.9516028515143924,1.7999999999999998
9325,0.0,2.0258136518789804,1.7999999999999998
9326,0.14366067276239347,1.9984936036074517,1.7999999999999998
9327,0.1351781935339238,2.082550883832745,1.7999999999999998
9328,0.0,1.9846432117509667,1.7999999999999998
9329,0.0,2.039948432268191,1.7999999999999998
9330,0.5262929312996896,2.0366923901318814,1.7999999999999998
9331,0.3038241185871886,2.047397047444901,1.7999999999999998
9332,0.0,1.965500380231544,1.7999999999999998
9333,0.2255683258645722,2.037545623117533,1.7999999999999998
9334,0.28856040738901667,2.0500941278723706,1.7999999999999998
9335,0.0,1.9247406966209257,1.7999999999999998
9336,0.0,1.962867240833795,1.7999999999999998
9337,0.42380845640604026,2.0504487035179446,1.7999999999999998
9338,0.6537512202597733,1.9357218450586973,1.7999999999999998
9339,0.3020478805584039,2.0128047138451874,1.7999999999999998
9340,0.22938714040016128,1.9866209818888074,1.7999999999999998
9341,0.0,2.019210884351423,1.7999999999999998
9342,0.0,1.8099043024342034,1.7999999999999998
9343,0.0,1.9603830830471103,1.7999999999999998
9344,0.35529612230820096,2.0186794842163542,1.7999999999999998
9345,0.0,2.0953327018148586,1.7999999999999998
9346,0.0,2.0100195041982722,1.7999999999999998
9347,0.2600720621640056,2.003731031185791,1.7999999999999998
9348,0.23418614043416985,2.0006136346602044,1.7999999999999998
9349,0.0,1.9559600776374728,1.7999999999999998
9350,0.0,1.9952417479798623,1.7999999999999998
9351,0.0,1.9189475560005422,1.7999999999999998
9352,0.027705193308584786,2.05700093357259,1.7999999999999998
9353,0.0,2.0239560338114906,1.7999999999999998
9354,0.34078101947283734,2.0230139302394288,1.7999999999999998
9355,0.2392982784344051,1.9060098149831137,1.7999999999999998
9356,0.0,2.0090480141817033,1.7999999999999998
9357,0.3252051952760242,2.0316572949660214,1.7999999999999998
9358,0.0,1.938217042454196,1.7999999999999998
9359,0.30007294404499163,1.985721203211772,1.7999999999999998
9360,0.15080588294613495,1.9855765254007216,1.7999999999999998
9361,0.4805644559436981,2.0287627397059103,1.7999999999999998
9362,0.0,2.0368383881556755,1.7999999999999998
9363,0.0,2.0020419731521657,1.7999999999999998
9364,0.0,1.9308783563700402,1.7999999999999998
9365,0.04036896581130467,1.927083005513427,1.7999999999999998
9366,0.0,1.9904518226140204,1.7999999999999998
9367,0.04537301998841059,1.9793927552425938,1.7999999999999998
9368,0.31277343480026953,2.0120049076660447,1.7999999999999998
9369,0.3773585882021564,1.989493020956614,1.7999999999999998
9370,0.0,1.979523439229314,1.7999999999999998
9371,0.0,2.002979200804581,1.7999999999999998
9372,0.0,1.9868447149119397,1.7999999999999998
9373,0.4371575679810591,2.034496237524998,1.7999999999999998
9374,0.0726008015278472,2.0193577070974853,1.7999999999999998
9375,0.6252653009793225,2.0591229829954782,1.7999999999999998
9376,0.6407089930229515,2.02522201399249,1.7999999999999998
9377,0.5050703990348251,1.9664370346118745,1.7999999999999998
9378,0.32260289888416827,2.0618383117534327,1.7999999999999998
9379,0.1213449472433834,2.069420428694672,1.7999999999999998
9380,0.7430389673267479,2.046354533858894,1.7999999999999998
9381,0.676218155731414,2.0633978784856106,1.7999999999999998
9382,0.0,2.020341874046352,1.7999999999999998
9383,0.061901234896104995,2.0297049206223337,1.7999999999999998
9384,0.21833640739686855,2.0124817786912366,1.7999999999999998
9385,0.23680947598674917,1.9947609662997992,1.7999999999999998
9386,0.3062489925530012,1.9585125896442934,1.7999999999999998
9387,0.16946626332971215,1.9853688841465151,1.7999999999999998
9388,0.0,2.00104159655779,1.7999999999999998
9389,0.0,2.057067732990176,1.7999999999999998
9390,0.4888754730982896,2.022560496027561,1.7999999999999998
9391,0.0,2.024308231406086,1.7999999999999998
9392,0.28011731028049347,1.9138156221332259,1.7999999999999998
9393,0.05708404251111432,2.0245657133433204,1.7999999999999998
9394,0.07012354227334416,2.036738883194812,1.7999999999999998
9395,0.0,1.9973489456587457,1.7999999999999998
9396,0.1655612155794115,2.018574658009452,1.7999999999999998
9397,0.0,2.0195112623946097,1.7999999999999998
9398,0.3228872017160902,2.0438323939169787,1.7999999999999998
9399,0.0,1.9924834339184776,1.7999999999999998
9400,0.0,2.0052040067167725,1.7999999999999998
9401,0.04561127156293976,1.9989119068067096,1.7999999999999998
9402,0.0029334561697003103,2.0865317752540355,1.7999999999999998
9403,0.0506250517588831,1.9516841663957638,1.7999999999999998
9404,0.39479386368419966,2.062912617278083,1.7999999999999998
9405,0.0,1.944076746007002,1.7999999999999998
9406,0.0038764761894762856,1.9188558492452552,1.7999999999999998
9407,0.0,2.0182945785351474,1.7999999999999998
9408,0.8823314458276523,1.9861816124356813,1.7999999999999998
9409,0.5020024693759755,2.0512667608712936,1.7999999999999998
9410,0.5752238368891778,1.98282827785075,1.7999999999999998
9411,0.0,1.9485826430216049,1.7999999999999998
9412,0.0,1.9584843209121479,1.7999999999999998
9413,0.5845853675595816,2.0505474603696903,1.7999999999999998
9414,0.4196466401784562,1.979484306010172,1.7999999999999998
9415,0.0,1.974958800013956,1.7999999999999998
9416,0.06467571751876111,2.004176096312522,1.7999999999999998
9417,0.0,2.042757807866186,1.7999999999999998
9418,0.028274981425498336,1.9913949850512918,1.7999999999999998
9419,0.0,2.0206186609782275,1.7999999999999998
9420,0.4700993158394109,2.0201772050759454,1.7999999999999998
9421,0.0,1.9971749910139323,1.7999999999999998
9422,0.0,1.988441647952746,1.7999999999999998
9423,0.0,1.9575348981425589,1.7999999999999998
9424,0.0,2.042766806474019,1.7999999999999998
9425,0.8295273209065956,2.063924078671812,1.7999999999999998
9426,0.23165067651829174,2.017909971858067,1.7999999999999998
9427,0.16792740407884876,1.972816439809757,1.7999999999999998
9428,0.0,1.9905405492692263,1.7999999999999998
9429,0.24950716486714297,2.0041923513413824,1.7999999999999998
9430,0.0,2.002725556423194,1.7999999999999998
9431,0.4163575973601783,1.960955052901206,1.7999999999999998
9432,0.09439143134080785,2.0062910783874566,1.7999999999999998
9433,0.0,2.02632777495198,1.7999999999999998
9434,0.0,2.033966192162547,1.7999999999999998
9435,0.22335546724544875,2.0085067301983996,1.7999999999999998
9436,0.0,2.0371528012934887,1.7999999999999998
9437,0.133143260030133,2.020170419098405,1.7999999999999998
9438,0.0,1.9902878104571629,1.7999999999999998
9439,0.0,2.047017959441486,1.7999999999999998
9440,0.0,2.009225151027225,1.7999999999999998
9441,0.0,2.0161623217108926,1.7999999999999998
9442,0.0,2.012442390162768,1.7999999999999998
9443,0.31716391293305124,2.0156977971244907,1.7999999999999998
9444,0.0,1.946732919707835,1.7999999999999998
9445,0.0,2.0398154145804535,1.7999999999999998
9446,0.3725726226528132,1.9834384562302416,1.7999999999999998
9447,0.0,1.9087939553441196,1.7999999999999998
9448,0.31782938496379387,2.003784563738531,1.7999999999999998
9449,0.0,1.973926056882797,1.7999999999999998
9450,0.0,2.0332602086933016,1.7999999999999998
9451,0.0,2.064088682838301,1.7999999999999998
9452,0.0,1.9833715181952376,1.7999999999999998
9453,0.0,2.0047490491370894,1.7999999999999998
9454,0.0,1.9889458631405825,1.7999999999999998
9455,0.0,1.9935520493170251,1.7999999999999998
9456,0.015799504085367566,1.9946579743578174,1.7999999999999998
9457,0.10441453751444563,2.0571357545083737,1.7999999999999998
9458,0.0,2.017257356662097,1.7999999999999998
9459,0.11662669577810236,1.9777822794374489,1.7999999999999998
9460,0.0,1.963208575603541,1.7999999999999998
9461,0.0,1.9712023106193342,1.7999999999999998
9462,0.0,1.925873024911564,1.7999999999999998
9463,0.06422513395254814,2.0369087949748326,1.7999999999999998
9464,0.5940966002581844,2.038741142970174,1.7999999999999998
9465,0.0,1.9733362659117648,1.7999999999999998
9466,0.0,2.023124399415418,1.7999999999999998
9467,0.1976094552719987,2.0422991548643235,1.7999999999999998
9468,0.7459617927875186,2.001837305787551,1.7999999999999998
9469,0.0,2.0398281889504206,1.7999999999999998
9470,0.19410868128084724,1.9943816507760574,1.7999999999999998
9471,0.0,2.0354632354846753,1.7999999999999998
9472,0.17300968883902845,1.9816650253926118,1.7999999999999998
9473,0.0,2.0045437422032064,1.7999999999999998
9474,0.0,1.9337305237163926,1.7999999999999998
9475,0.0,1.9542734003213469,1.7999999999999998
9476,0.0,1.9882350698751297,1.7999999999999998
9477,0.0,1.9736645876480883,1.7999999999999998
9478,0.12421861317430505,1.9474809444955918,1.7999999999999998
9479,0.0,2.0169523594925347,1.7999999999999998
9480,0.20371306877151918,2.0463136977272445,1.7999999999999998
9481,0.2988814490399374,2.0316652176652217,1.7999999999999998
9482,0.0528119062709691,2.010273783900505,1.7999999999999998
9483,0.0,1.9560840828671666,1.7999999999999998
9484,0.32988042159854647,2.053672889116778,1.7999999999999998
9485,0.0,1.978013061278776,1.7999999999999998
9486,0.0,2.084439582608935,1.7999999999999998
9487,0.0,1.9717555289520519,1.7999999999999998
9488,0.3342058661367857,1.936967769505372,1.7999999999999998
9489,0.0,2.0077288645729157,1.7999999999999998
9490,0.0,1.9952106337250737,1.7999999999999998
9491,0.33662948639738755,2.0207731291070115,1.7999999999999998
9492,0.0,2.020120289123802,1.7999999999999998
9493,0.0,2.000232543501504,1.7999999999999998
9494,0.32689826825652535,2.0454089476506674,1.7999999999999998
9495,0.0,1.9319751233412752,1.7999999999999998
9496,0.3385612858896563,2.022486759932342,1.7999999999999998
9497,0.0,2.0106647692646016,1.7999999999999998
9498,0.0,2.0326166358731843,1.7999999999999998
9499,0.0,1.9882629601771393,1.7999999999999998
9500,0.15162686439412099,1.985138489989828,1.7999999999999998
9501,0.0,1.982884133607349,1.7999999999999998
9502,0.23530314521415363,1.9362986263240054,1.7999999999999998
9503,0.0,2.004075845823812,1.7999999999999998
9504,0.0,2.011371699017593,1.7999999999999998
9505,0.6029437103861017,2.03456671452633,1.7999999999999998
9506,0.0,2.0212955479216554,1.7999999999999998
9507,0.0,1.9695484576980835,1.7999999999999998
9508,0.060445857407250614,2.0126181028281813,1.7999999999999998
9509,0.0,1.9294500406704709,1.7999999999999998
9510,0.38607055522748723,2.029265839594215,1.7999999999999998
9511,0.1544029229765851,1.9942401825942055,1.7999999999999998
9512,0.0,1.9750053838003843,1.7999999999999998
9513,0.0,1.98670610450614,1.7999999999999998
9514,0.8736039298167508,1.9998275662094522,1.7999999999999998
9515,0.0,1.9609886143081396,1.7999999999999998
9516,0.4515746359576869,2.013208751834254,1.7999999999999998
9517,0.5069690832742313,1.98865355865926,1.7999999999999998
9518,0.0,1.9544624098538887,1.7999999999999998
9519,0.0,2.0245777313965525,1.7999999999999998
9520,0.0,2.008511499250514,1.7999999999999998
9521,0.13115150745192006,2.0109593886726476,1.7999999999999998
9522,0.0,1.9764085880182702,1.7999999999999998
9523,0.3224096384814037,1.9573339482943464,1.7999999999999998
9524,0.0,2.0416467377052663,1.7999999999999998
9525,0.6510627244491078,2.0301928305117105,1.7999999999999998
9526,0.0,2.0093400452317627,1.7999999999999998
9527,0.0,1.9865008830698467,1.7999999999999998
9528,0.02708550491943429,1.9886816793461113,1.7999999999999998
9529,0.0,2.062896651340558,1.7999999999999998
9530,0.2663251499281776,2.0114808785537313,1.7999999999999998
9531,0.5115136690122819,2.0266768081137654,1.7999999999999998
9532,0.20530319493210314,1.951872517354549,1.7999999999999998
9533,0.7386176633358787,2.041874803104721,1.7999999999999998
9534,0.2087870087419983,1.997320888923664,1.7999999999999998
9535,0.5619794315045721,1.963883335275358,1.7999999999999998
9536,0.02772888953646202,2.000444115233427,1.7999999999999998
9537,0.06516182469537712,1.9865703273492108,1.7999999999999998
9538,0.03121015972920782,1.9522056408136013,1.7999999999999998
9539,0.24552564551708222,1.9904538163112397,1.7999999999999998
9540,0.058865532106668006,2.0370141200787324,1.7999999999999998
9541,0.06936941898140558,1.9830555569333632,1.7999999999999998
9542,0.07983831594803625,1.9952869214979856,1.7999999999999998
9543,0.0,1.9980410317514263,1.7999999999999998
9544,0.1591785269122079,2.0477837117101663,1.7999999999999998
9545,0.0,1.9552987138981512,1.7999999999999998
9546,0.20416632295714754,2.023751643231252,1.7999999999999998
9547,0.4426153294890467,1.9782688931273051,1.7999999999999998
9548,0.4854250505246269,1.9938325986694951,1.7999999999999998
9549,0.01893578108747951,2.0323530204204037,1.7999999999999998
9550,0.10101229567310588,2.026266740273797,1.7999999999999998
9551,0.06424324461514619,1.9915996946214685,1.7999999999999998
9552,0.22277094907852524,2.012021012343114,1.7999999999999998
9553,0.624222544268179,1.989898606822737,1.7999999999999998
9554,0.577273466584256,1.9996765027494434,1.7999999999999998
9555,0.0,1.9940326984349577,1.7999999999999998
9556,0.0,2.004721747486749,1.7999999999999998
9557,0.0,2.010094800069843,1.7999999999999998
9558,0.0948738223638208,2.0053931730078247,1.7999999999999998
9559,0.287984574359343,2.054223181867676,1.7999999999999998
9560,0.0,1.9880009200597157,1.7999999999999998
9561,0.0,1.961164669427598,1.7999999999999998
9562,0.0,1.9805985531779338,1.7999999999999998
9563,0.0,2.031862106494972,1.7999999999999998
9564,0.09995304911764391,1.9720697217856442,1.7999999999999998
9565,0.0,1.9967512644734635,1.7999999999999998
9566,0.05023479866277469,2.038536487029641,1.7999999999999998
9567,0.40946485038359537,1.9872997337590321,1.7999999999999998
9568,0.30996102916017376,1.9643998613523224,1.7999999999999998
9569,0.0,1.9382687008866557,1.7999999999999998
9570,0.0,1.9813500772033117,1.7999999999999998
9571,0.0756289394080496,2.0073903618573747,1.7999999999999998
9572,0.0,2.0124439437938437,1.7999999999999998
9573,0.0,2.007758166084701,1.7999999999999998
9574,0.0,1.97972109848516,1.7999999999999998
9575,0.0,1.936565294841221,1.7999999999999998
9576,0.0,1.9151538852450853,1.7999999999999998
9577,0.3775827483181531,2.018286388263768,1.7999999999999998
9578,0.06778846234585112,1.9962055034903008,1.7999999999999998
9579,0.19188408496939813,1.9711036011204484,1.7999999999999998
9580,0.0,2.0177486835845726,1.7999999999999998
9581,0.01924347688836603,1.9937438701623027,1.7999999999999998
9582,0.6598881649677559,2.006880968246792,1.7999999999999998
9583,0.0,1.9875633114294047,1.7999999999999998
9584,0.0,1.9947711103302166,1.7999999999999998
9585,0.36047150641151626,2.0620641789071907,1.7999999999999998
9586,0.16414116270609336,1.9949179062591635,1.7999999999999998
9587,0.19542832177954894,1.9293071604479022,1.7999999999999998
9588,0.027398242156363217,2.054842193987066,1.7999999999999998
9589,0.05562014213936939,2.0242647179324114,1.7999999999999998
9590,0.0,2.0280730756630945,1.7999999999999998
9591,0.0,1.9625868791536594,1.7999999999999998
9592,0.2657843881382229,1.9898256661844547,1.7999999999999998
9593,0.029674942983159536,2.0121701714383353,1.7999999999999998
9594,0.4911935284740374,2.0252093552032204,1.7999999999999998
9595,0.0,1.9630560078818953,1.7999999999999998
9596,0.0,1.905616421201183,1.7999999999999998
9597,0.0,1.987062840487473,1.7999999999999998
9598,0.0,2.07077800531443,1.7999999999999998
9599,0.0,2.004955023089369,1.7999999999999998
9600,0.343728196610146,1.956736917331978,1.7999999999999998
9601,0.0,2.0080781369843725,1.7999999999999998
9602,0.08495610418275445,1.9911961102406288,1.7999999999999998
9603,0.6006834789524906,2.0044268905350986,1.7999999999999998
9604,0.0,1.9617869481219508,1.7999999999999998
9605,0.25059422327219627,1.946898084846745,1.7999999999999998
9606,0.029820807845903463,2.0210064531946696,1.7999999999999998
9607,0.24794868360610955,2.0550354927745,1.7999999999999998
9608,0.22627715350360011,2.0195295115860143,1.7999999999999998
9609,0.0,1.992008260060276,1.7999999999999998
9610,0.0,2.006773588845147,1.7999999999999998
9611,0.06185648631699392,2.0257551409310075,1.7999999999999998
9612,0.19808755537233758,2.008343220199954,1.7999999999999998
9613,0.32324452851680086,2.0213336037866743,1.7999999999999998
9614,0.0,2.0268203193735115,1.7999999999999998
9615,0.5054572789980223,2.0225263137524876,1.7999999999999998
9616,0.44130510148593416,1.9772015763676976,1.7999999999999998
9617,0.0,1.968524052772243,1.7999999999999998
9618,0.8610874037651328,1.8960855259883183,1.7999999999999998
9619,0.5371723488609317,1.9635260743087892,1.7999999999999998
9620,0.0,2.0454534916610325,1.7999999999999998
9621,0.17508183034336833,2.022088136618833,1.7999999999999998
9622,0.0,2.0096931440652126,1.7999999999999998
9623,0.0,1.9962276302518027,1.7999999999999998
9624,0.06824750533061286,1.972082120764465,1.7999999999999998
9625,0.0,1.9448548681002533,1.7999999999999998
9626,0.2925148916408493,1.9821857817956174,1.7999999999999998
9627,0.0,1.9293316706296364,1.7999999999999998
9628,0.0,2.0009508566799266,1.7999999999999998
9629,0.6943674248247049,1.9438736573943793,1.7999999999999998
9630,0.7638079732617111,1.9729340851350599,1.7999999999999998
9631,0.004521122851435688,1.9789626789801338,1.7999999999999998
9632,0.0,1.933039254425758,1.7999999999999998
9633,0.0,2.039980382761372,1.7999999999999998
9634,0.0,1.9605299416762945,1.7999999999999998
9635,0.0,1.9793356584325972,1.7999999999999998
9636,0.5395563707501259,1.9850158571197107,1.7999999999999998
9637,0.0,1.9785841260522556,1.7999999999999998
9638,0.3521867894047217,1.95239371375552,1.7999999999999998
9639,0.0,1.9883765773880042,1.7999999999999998
9640,0.0,2.0248633008048076,1.7999999999999998
9641,0.4052140361913139,1.9572397204144873,1.7999999999999998
9642,0.5068969928108196,2.009135636988627,1.7999999999999998
9643,0.3227121869980718,2.0123961044600343,1.7999999999999998
9644,0.0,1.9389475912513485,1.7999999999999998
9645,0.0,1.9326302501614263,1.7999999999999998
9646,0.08394302117696428,2.014635873948758,1.7999999999999998
9647,0.2209312692913441,2.0260372905758253,1.7999999999999998
9648,0.15903596458703717,1.9940032292818832,1.7999999999999998
9649,0.015839400074317833,2.0196736977260095,1.7999999999999998
9650,0.0,2.033126566597893,1.7999999999999998
9651,0.0,2.0319111603733266,1.7999999999999998
9652,0.0,1.9665235426568324,1.7999999999999998
9653,0.19824052320909136,2.009227061594661,1.7999999999999998
9654,0.0,1.9916534854207157,1.7999999999999998
9655,0.0,2.029700804886947,1.7999999999999998
9656,0.2382943211573556,2.0110059383666816,1.7999999999999998
9657,0.28165080714423807,2.0197278443853524,1.7999999999999998
9658,0.0,2.012710431766616,1.7999999999999998
9659,0.10072858571207766,2.00917392464577,1.7999999999999998
9660,0.9205637395997743,2.0636976775096953,1.7999999999999998
9661,0.0,1.9665285730593416,1.7999999999999998
9662,0.0,1.9321826206228434,1.7999999999999998
9663,0.0,2.0126299424174787,1.7999999999999998
9664,0.36093236226742764,2.055694752216958,1.7999999999999998
9665,0.864646612349234,1.946623219953708,1.7999999999999998
9666,0.0,2.0263821250256107,1.7999999999999998
9667,0.0,2.001702154890662,1.7999999999999998
9668,0.0,2.0865271069560003,1.7999999999999998
9669,0.0,1.9059186733215228,1.7999999999999998
9670,0.0,1.8513050627532435,1.7999999999999998
9671,0.0,2.0259202387459423,1.7999999999999998
9672,0.0,2.021077254191689,1.7999999999999998
9673,0.03018645494844785,1.9960012178585411,1.7999999999999998
9674,0.017931630559321565,2.0410644418199553,1.7999999999999998
9675,0.49040516366876785,2.033289225890251,1.7999999999999998
9676,0.0,1.9595295293122585,1.7999999999999998
9677,0.2959971245839088,2.0008464680846525,1.7999999999999998
9678,0.2242579743483386,2.071482504386814,1.7999999999999998
9679,0.1669641854685251,1.9811209175511486,1.7999999999999998
9680,0.21774386661389533,2.026529109128919,1.7999999999999998
9681,0.0,1.8187664780144444,1.7999999999999998
9682,0.08363319585889561,2.011102910778856,1.7999999999999998
9683,0.1755516712786509,1.99774725594861,1.7999999999999998
9684,0.009158849970431149,1.8939377490573301,1.7999999999999998
9685,0.0,2.0009227195848927,1.7999999999999998
9686,0.0,2.036527660079819,1.7999999999999998
9687,0.0,1.9979363927425937,1.7999999999999998
9688,0.3379887605982539,1.9416449255416781,1.7999999999999998
9689,0.1956572234333338,1.999596020146005,1.7999999999999998
9690,0.0,2.013652016657969,1.7999999999999998
9691,0.0,1.9668063000978036,1.7999999999999998
9692,0.0,1.9942543922577929,1.7999999999999998
9693,0.08308509467622516,2.042481941364335,1.7999999999999998
9694,0.4749885706836321,1.9639829764413945,1.7999999999999998
9695,0.0,2.0098980855410407,1.7999999999999998
9696,0.16491680548787224,1.9713819442685125,1.7999999999999998
9697,0.0,2.0349497201471927,1.7999999999999998
9698,0.1781729780975052,1.9972454271623945,1.7999999999999998
9699,0.30969658187886884,2.007004447761713,1.7999999999999998
9700,0.0,2.028679216275271,1.7999999999999998
9701,0.3316033911493208,1.971061355842903,1.7999999999999998
9702,0.0655213128892429,2.011217197792222,1.7999999999999998
9703,0.4869573206863156,1.9877888648229634,1.7999999999999998
9704,0.0,1.9679096317215063,1.7999999999999998
9705,0.0017674620561223264,1.9871591369829837,1.7999999999999998
9706,0.034855365291739826,2.021946056191539,1.7999999999999998
9707,0.0,1.9682606853650495,1.7999999999999998
9708,0.29520619992565456,1.9290558781848055,1.7999999999999998
9709,0.0,1.956755902301648,1.7999999999999998
9710,0.0,2.027777486322794,1.7999999999999998
9711,0.0,1.9369384334094946,1.7999999999999998
9712,0.0,2.0399480853338607,1.7999999999999998
9713,0.23539641142665912,2.0295390642638034,1.7999999999999998
9714,0.2517568123199432,2.041499658832939,1.7999999999999998
9715,0.0,1.9670243174067508,1.7999999999999998
9716,0.0,2.0155806400725966,1.7999999999999998
9717,0.5910205506367796,1.9434156697181186,1.7999999999999998
9718,0.0,2.0444381379832177,1.7999999999999998
9719,0.0,2.0142162535573505,1.7999999999999998
9720,0.39352274523939945,2.022227758039499,1.7999999999999998
9721,0.15720644157888763,1.899844275229344,1.7999999999999998
9722,0.0,2.0149948581594006,1.7999999999999998
9723,0.42342351637310927,2.03426383549952,1.7999999999999998
9724,0.0,1.971586667223046,1.7999999999999998
9725,0.25460978173899385,2.0147897272380506,1.7999999999999998
9726,0.2638448220994838,1.9755401529051035,1.7999999999999998
9727,0.0,2.020781243000827,1.7999999999999998
9728,0.0002642654783877596,2.02297865428514,1.7999999999999998
9729,0.8746637734769043,2.0626148254623593,1.7999999999999998
9730,0.2831088601408718,1.9789458341945259,1.7999999999999998
9731,0.0,1.9990731418038674,1.7999999999999998
9732,0.0,1.8608155807008517,1.7999999999999998
9733,0.0,2.07847685550191,1.7999999999999998
9734,0.0,2.0459775066318753,1.7999999999999998
9735,0.2090212307395758,2.0135905978088724,1.7999999999999998
9736,0.0,1.9817469770622635,1.7999999999999998
9737,0.27662804750352255,2.0149416717527076,1.7999999999999998
9738,0.0,1.975599352696879,1.7999999999999998
9739,0.12531945973913672,2.0086582326233895,1.7999999999999998
9740,0.0,1.998763988952072,1.7999999999999998
9741,0.0,1.974448468409909,1.7999999999999998
9742,0.0,1.8609654535804099,1.7999999999999998
9743,0.0,2.0061686565469037,1.7999999999999998
9744,0.08248272085728692,1.9442144134358423,1.7999999999999998
9745,0.0,2.0423021329764057,1.7999999999999998
9746,0.0,2.0049892053890654,1.7999999999999998
9747,0.11347144987830848,2.0284964851845433,1.7999999999999998
9748,0.0,1.9736464744579005,1.7999999999999998
9749,0.0,2.0238656533731527,1.7999999999999998
9750,0.2656403583187257,2.0616139592756393,1.7999999999999998
9751,0.0,1.9964775335571294,1.7999999999999998
9752,0.2500941463520481,1.9643236231588141,1.7999999999999998
9753,0.0,2.0448954710127056,1.7999999999999998
9754,0.0,2.030863071143931,1.7999999999999998
9755,0.0,1.9987477073902027,1.7999999999999998
9756,0.0,2.0390931709801174,1.7999999999999998
9757,0.21867969515044416,1.9292199328095319,1.7999999999999998
9758,0.32059172603788966,2.0286806422958104,1.7999999999999998
9759,0.22185705423511104,2.024777249434379,1.7999999999999998
9760,0.0,2.0499602166865807,1.7999999999999998
9761,0.0,1.9617322806383406,1.7999999999999998
9762,0.1358424562070586,2.0142271721515854,1.7999999999999998
9763,0.43604503650243265,1.960378143494099,1.7999999999999998
9764,0.09966554285717022,1.8759924227045024,1.7999999999999998
9765,0.0,1.9677021423272323,1.7999999999999998
9766,0.2562529251938277,1.9326996919124908,1.7999999999999998
9767,0.0,2.000432573744449,1.7999999999999998
9768,0.0,1.9796608010234789,1.7999999999999998
9769,0.0,1.9605651977998664,1.7999999999999998
9770,0.19096800259266988,1.9878188473561968,1.7999999999999998
9771,0.0,1.9766274312127063,1.7999999999999998
9772,0.18991896500993377,2.005856699780897,1.7999999999999998
9773,0.0,2.0439679151565016,1.7999999999999998
9774,0.0,2.0450771670457355,1.7999999999999998
9775,0.4511329515472582,2.0417314787674696,1.7999999999999998
9776,0.0,2.0253245426687614,1.7999999999999998
9777,0.0,1.9593408311336,1.7999999999999998
9778,0.10400594013446218,2.0785961081487145,1.7999999999999998
9779,0.5458189965208864,2.0240517132479634,1.7999999999999998
9780,0.5742122084426025,2.0252570830904175,1.7999999999999998
9781,0.32349593273890553,2.0399623083612934,1.7999999999999998
9782,0.0,2.0300943974801133,1.7999999999999998
9783,0.2887022298745272,1.9567136071145144,1.7999999999999998
9784,0.4918347577405746,1.9823792770478605,1.7999999999999998
9785,0.03881011695914349,1.983893011307249,1.7999999999999998
9786,0.0,1.9969101166748797,1.7999999999999998
9787,0.18434275376495313,1.9850109550024984,1.7999999999999998
9788,0.18038708881396914,1.9107218832101007,1.7999999999999998
9789,0.0,1.8691231303359035,1.7999999999999998
9790,0.0,2.0412762945444305,1.7999999999999998
9791,0.20286681183578548,2.0476792988744217,1.7999999999999998
9792,0.4952721246821197,1.9820285951934262,1.7999999999999998
9793,0.19989563589029613,1.9856444911451658,1.7999999999999998
9794,0.47551398572990067,2.01816273813314,1.7999999999999998
9795,0.0,1.995060643315457,1.7999999999999998
9796,0.0,2.0396609558543553,1.7999999999999998
9797,0.0,1.9725150875378186,1.7999999999999998
9798,0.4269247276161261,2.0322891612430967,1.7999999999999998
