,price,stock,maturity
11375,0.0,2.0070061323034336,2.0
11376,0.0,2.013797682560492,2.0
11377,0.0,1.9869823259335044,2.0
11378,0.0,2.042240280800761,2.0
11379,0.19813106514069112,2.0388200713375504,2.0
11380,0.0,2.0330448612358336,2.0
11381,0.13538875373616932,2.0973805906357086,2.0
11382,0.0,1.997369811253951,2.0
11383,0.0,1.9535760344346729,2.0
11384,0.4352348205437728,2.0665140009529126,2.0
11385,0.24995273971136855,1.9859693423954816,2.0
11386,0.46238600530372054,2.049619674430547,2.0
11387,0.3770864500051556,1.946682182911339,2.0
11388,0.0712765779532134,1.9736511924186353,2.0
11389,0.11682295076145444,2.032146920967692,2.0
11390,0.4809862481887386,2.0407189724294246,2.0
11391,0.0,2.0037420748227555,2.0
11392,0.15619105567133618,1.9068043201827103,2.0
11393,0.4408521349151999,2.025350133924072,2.0
11394,0.03783099480610108,2.062033990824211,2.0
11395,0.0,2.0334286207435674,2.0
11396,0.31449801245949516,2.063849836145166,2.0
11397,0.9321938893978126,1.947077977720132,2.0
11398,0.2099701737243529,2.04504541542843,2.0
11399,0.17050164381487276,2.0631588111300663,2.0
11400,0.07752358457535546,2.0546618792181013,2.0
11401,0.0,2.0030638557926626,2.0
11402,0.0636376290720917,1.9650317537484796,2.0
11403,0.0,2.044846785989177,2.0
11404,0.11373180576455955,2.1079477143320777,2.0
11405,0.019998656799365744,1.9436908474585497,2.0
11406,0.0,2.081889490860767,2.0
11407,0.41876047088306256,2.0130939598307673,2.0
11408,0.0,1.9674268572639813,2.0
11409,0.0,1.985457838354571,2.0
11410,0.0,1.976985578208517,2.0
11411,0.0,2.035833213213351,2.0
11412,0.2561542739133338,1.9878427268160794,2.0
11413,0.2298847402669204,2.024104144758533,2.0
11414,0.0,2.0076282872653683,2.0
11415,0.0,2.043833864773783,2.0
11416,0.33039211795734724,1.95778478753695,2.0
11417,0.0,2.015707111327415,2.0
11418,0.3794670098334585,2.007288792757869,2.0
11419,0.12580991655437002,2.077192853463873,2.0
11420,0.6534400524161299,2.0182658801710702,2.0
11421,0.38843787090284687,1.9377416932126104,2.0
11422,0.0,2.0704845751803864,2.0
11423,0.0,2.0335658317155496,2.0
11424,0.0,2.0253495291606405,2.0
11425,0.28470902489763716,2.03024155728691,2.0
11426,0.0,2.0579779603990174,2.0
11427,0.0,1.9611146659885101,2.0
11428,0.28974251714497434,1.9824072938500574,2.0
11429,0.0,1.9910487875129357,2.0
11430,0.0,1.8950626575143004,2.0
11431,0.12050423689727374,2.04402047665819,2.0
11432,0.0,2.001563934497565,2.0
11433,0.07545760260979817,2.086480287808848,2.0
11434,0.33276386555315307,1.9822386756955925,2.0
11435,0.11230719738962813,2.0562422390008592,2.0
11436,0.0,1.8267705822791356,2.0
11437,0.46693284929926815,1.927258517893269,2.0
11438,0.0,2.0573304989547956,2.0
11439,0.4151825338661772,2.0169893439628233,2.0
11440,0.026096925188147324,2.0340027126000946,2.0
11441,0.1506025795035839,2.010662650708719,2.0
11442,0.0503501055222868,2.103322955882345,2.0
11443,0.0,2.0509308806913777,2.0
11444,0.10257384641579392,2.0296126861589405,2.0
11445,0.0,2.058037721169139,2.0
11446,0.18718263128988122,2.0556802670265815,2.0
11447,0.0,1.9751738387419862,2.0
11448,0.3029895737299704,2.069556450484483,2.0
11449,0.0,2.0117240331167743,2.0
11450,0.4627024172777281,2.041993493306384,2.0
11451,0.0001917676669953572,2.0502909023742233,2.0
11452,0.0,1.9743536894608307,2.0
11453,0.3034961405084924,1.897990503953822,2.0
11454,0.1127712517772741,1.9028058669613197,2.0
11455,0.8100260864126705,1.980186500697575,2.0
11456,0.0,2.147655602863413,2.0
11457,0.36003627905547253,1.9059286540324536,2.0
11458,0.20149655574267156,1.9076720079142357,2.0
11459,0.03158511968524902,2.0163977269341986,2.0
11460,0.06948133090345898,1.934420431162292,2.0
11461,0.562486060998526,2.028987097412755,2.0
11462,0.005530917528015156,2.0352356628844865,2.0
11463,0.0,2.00546836042319,2.0
11464,0.0,1.971642489261632,2.0
11465,0.5041934354743285,2.001389579464662,2.0
11466,0.5610263568364631,1.8342218264123544,2.0
11467,0.0,2.0750680678977496,2.0
11468,0.006918542632935232,1.9394349593570182,2.0
11469,0.599956160841129,2.074036759555116,2.0
11470,0.18522417462266816,1.9790185211479498,2.0
11471,0.006347867467253021,2.067822498328672,2.0
11472,0.7701536158290025,1.9764295597687016,2.0
11473,0.0,2.0050731168137887,2.0
11474,0.0,2.024284578362767,2.0
11475,0.23596197517159334,1.9936342291537068,2.0
11476,0.0,2.0287996173522886,2.0
11477,0.28170599484746583,1.955565447819189,2.0
11478,0.1781384931122214,1.9359945783755417,2.0
11479,0.04629716902804315,2.0635680502059404,2.0
11480,0.1663662620580304,2.0066266292686565,2.0
11481,0.0,1.9859292113124225,2.0
11482,0.023819171929121197,2.0197882902149904,2.0
11483,0.009591882502650861,2.023508271063595,2.0
11484,0.0,1.7954358049867358,2.0
11485,0.2086562999507331,1.9939456285634025,2.0
11486,0.23691546086691906,1.9115246184814272,2.0
11487,0.01467784512915804,2.069798166535307,2.0
11488,0.16616755788403026,2.1093200063276956,2.0
11489,0.0,2.0211880063815526,2.0
11490,0.26853760619083067,1.9799348452938055,2.0
11491,0.06899230359687625,2.0348236464170637,2.0
11492,0.1532391272393303,1.9963176680852315,2.0
11493,0.0,2.0034081244843613,2.0
11494,0.16594108796512064,1.9674191305733342,2.0
11495,0.42472953404000524,2.0275601439498288,2.0
11496,0.5495783818660906,2.004218248432556,2.0
11497,0.0,1.8917853083323402,2.0
11498,0.0,2.014555822775916,2.0
11499,0.0,2.033100433468635,2.0
11500,0.08192994030728773,2.032371434377802,2.0
11501,0.0,1.9711488636143892,2.0
11502,1.049860996560907,2.0107291267493923,2.0
11503,0.24083114193789745,1.9752331705567323,2.0
11504,0.020505041145670422,2.038578750134178,2.0
11505,0.5795310046798727,1.951779441593038,2.0
11506,0.06495166177515665,2.0337366218002537,2.0
11507,0.2143331017129455,2.0297782041243466,2.0
11508,0.08067195508025016,1.9653807212339587,2.0
11509,0.5485771531669901,2.025357465423042,2.0
11510,0.09706526663565507,1.985023515053074,2.0
11511,0.07124370583118322,1.9821124963729018,2.0
11512,0.0,2.040459827508698,2.0
11513,0.0,1.9113531565625543,2.0
11514,0.0,2.046687260266912,2.0
11515,0.0,1.9913666513856123,2.0
11516,0.0,2.0341411464844783,2.0
11517,0.32796141937218426,2.0278529709085924,2.0
11518,0.0,1.9673737038240469,2.0
11519,0.0,1.835451821454175,2.0
11520,0.46868100647642974,2.0423257822129726,2.0
11521,0.295309326171322,2.1219354380869704,2.0
11522,0.0,2.0166926664114277,2.0
11523,0.13138301765105576,1.9311118734937465,2.0
11524,0.0,2.0400327831836655,2.0
11525,0.7776862771591477,2.054588013375239,2.0
11526,0.0,2.010798866875398,2.0
11527,0.0,2.039033364171996,2.0
11528,0.0,2.0255181480056503,2.0
11529,0.12428938332572548,2.026187632918782,2.0
11530,0.1219186708983524,1.9900651006167402,2.0
11531,0.0,1.9644233885154503,2.0
11532,0.0,2.014251493547722,2.0
11533,0.0,2.079982362096044,2.0
11534,0.0,1.9993586283031626,2.0
11535,0.0,2.077672697239309,2.0
11536,0.14038949272203638,2.0141412607707396,2.0
11537,0.056309431617434846,1.9566603628576633,2.0
11538,0.04608438925241076,2.0291407342449617,2.0
11539,0.30620763667857176,1.9722172455155864,2.0
11540,0.03812136426038304,2.0046114025128055,2.0
11541,0.3393765793905974,2.0297808985917225,2.0
11542,0.16415668390975702,2.074928268229393,2.0
11543,0.317608026168104,1.962904021498614,2.0
11544,0.0,2.027922758742998,2.0
11545,0.15873810265401422,2.0646596271874316,2.0
11546,0.5499554105552469,2.0698852550792233,2.0
11547,0.4672182454889584,2.026462057734693,2.0
11548,0.0,2.001536214004619,2.0
11549,0.0,2.0674707137180834,2.0
11550,0.17190509959382716,2.038609118135952,2.0
11551,0.25883040181400974,1.9356768508481252,2.0
11552,0.5429170755763426,2.0152663662860046,2.0
11553,0.008949466825937336,2.017576058372683,2.0
11554,0.0,2.160222071361337,2.0
11555,0.0,2.031480407956672,2.0
11556,0.707014389013255,2.2066973942844847,2.0
11557,0.23864864057449875,2.03807288779319,2.0
11558,0.03526841717826423,2.0141717312520475,2.0
11559,0.0,2.0641772018110633,2.0
11560,0.0,1.9938343773572669,2.0
11561,0.13728891396338616,2.0084447486622308,2.0
11562,0.0,1.9487406934534044,2.0
11563,0.0,1.9644997105090531,2.0
11564,0.0,2.0295829222764583,2.0
11565,0.0,1.9654951109795864,2.0
11566,0.2707682890687626,2.0214953899728156,2.0
11567,0.2125881294352241,2.0824484580756546,2.0
11568,0.6387474785568306,2.0569055779101424,2.0
11569,0.0,1.974980946958826,2.0
11570,0.0,1.8655906271043439,2.0
11571,0.1338770899476267,2.0447047669983456,2.0
11572,0.051573179824606186,1.9581257377324388,2.0
11573,0.585020246312236,2.023867743561906,2.0
11574,0.004852626458652143,2.051822321476528,2.0
11575,0.0,1.9925618716800086,2.0
11576,0.11238989007392153,2.0521382110218602,2.0
11577,0.1605567372216643,1.9662899829513238,2.0
11578,0.0,1.9201296581682255,2.0
11579,0.0,2.0229325116075785,2.0
11580,0.0,1.927543384955276,2.0
11581,0.5166494808847983,1.9672096939554065,2.0
11582,0.025730347010290533,2.0204988767469407,2.0
11583,0.0,2.040834326334521,2.0
11584,0.15780940120155407,1.9871030437408341,2.0
11585,0.0,2.0159888873512286,2.0
11586,0.2380909381978733,1.9558827170941298,2.0
11587,0.0,2.0184044706331834,2.0
11588,0.0966068069510273,1.9453607728224804,2.0
11589,0.0,2.0632934086629704,2.0
11590,0.17150212661143538,2.0372034731333457,2.0
11591,0.0,1.855443002947491,2.0
11592,0.019365714601409234,2.048689190260249,2.0
11593,0.124225156505819,2.039452881445818,2.0
11594,0.17675736146097387,2.017452730145498,2.0
11595,0.17130862967951632,2.053023001440352,2.0
11596,0.0,1.9833770211722985,2.0
11597,0.0,1.997158055284122,2.0
11598,0.0,2.047865061242802,2.0
11599,0.0,2.0599649766268375,2.0
11600,0.0,1.9918057053691562,2.0
11601,0.0,2.0047566326376507,2.0
11602,0.0,1.980906523523486,2.0
11603,0.22342950355343438,1.9604916343152583,2.0
11604,0.0,2.0673078877046227,2.0
11605,0.32113238423944646,2.017340769309581,2.0
11606,0.17319796780879804,2.0409906924040855,2.0
11607,0.023186752417990508,1.9152543923793524,2.0
11608,0.13070578447720393,1.9978617294010579,2.0
11609,0.0,1.9536810379298317,2.0
11610,0.30434971782327436,2.0375841309328164,2.0
11611,0.3538505530440963,2.070262301064512,2.0
11612,0.0,2.0511813701316304,2.0
11613,0.0,1.9941802880474933,2.0
11614,0.42628299491260213,2.079800540787181,2.0
11615,0.0632346523555336,2.024496479555238,2.0
11616,0.31098892834039704,2.0428904205291727,2.0
11617,0.0,2.0375933064711202,2.0
11618,0.0,1.9263306931644473,2.0
11619,0.0,1.989867082855011,2.0
11620,0.0,2.0919330490305454,2.0
11621,0.3624905312126758,2.10380813863694,2.0
11622,0.180087953522718,1.9933257080268203,2.0
11623,0.0,2.062259454054409,2.0
11624,0.0,1.9218376746473267,2.0
11625,0.0,2.0502418534508666,2.0
11626,0.0,1.9342288058482406,2.0
11627,0.0,2.008518573864733,2.0
11628,0.4759550494246847,2.0451426363926624,2.0
11629,0.0,2.051206648375209,2.0
11630,0.25837782799726483,2.084475150223693,2.0
11631,0.38621935332607604,2.0230348824404527,2.0
11632,0.4641732621174204,2.0226646771632564,2.0
11633,0.0,1.9094286304453758,2.0
11634,0.0,1.9510510447328437,2.0
11635,0.0055859458593841005,2.026119224603962,2.0
11636,0.0,2.0511496457495753,2.0
11637,0.37067661081485515,1.9575924386974568,2.0
11638,0.0,1.9960168605703215,2.0
11639,0.0,1.9904139790346822,2.0
11640,0.0,2.0063039328024197,2.0
11641,0.03486551710113828,2.12955476016277,2.0
11642,0.10340902719177292,2.018260943293357,2.0
11643,0.17643233392369106,2.0402334396603288,2.0
11644,0.0,1.965865317110543,2.0
11645,0.0,2.0357597053405496,2.0
11646,0.0,1.9834961945750362,2.0
11647,0.3190767781460364,1.9765797190994907,2.0
11648,0.11711145497399755,2.0180966957705992,2.0
11649,0.0,1.991053689794348,2.0
11650,0.2050538517571634,1.8189707238582427,2.0
11651,0.38984672704796974,1.8582616940549659,2.0
11652,0.0,2.0657934206116875,2.0
11653,0.0,1.9694749579509245,2.0
11654,0.49102436245945924,1.9483849075776818,2.0
11655,0.13427983955928768,2.060808631308576,2.0
11656,0.0,1.9003160336107876,2.0
11657,0.0,2.0475327424335252,2.0
11658,0.0,1.9967003124459677,2.0
11659,0.0,1.9738046353429297,2.0
11660,0.1163018156342348,2.003928434377864,2.0
11661,0.0,1.9914264808943483,2.0
11662,0.38771934608712044,1.9785483213581552,2.0
11663,0.0,2.05046890292319,2.0
11664,0.0,1.989481330618603,2.0
11665,0.07074527443456002,2.0534969419531257,2.0
11666,0.762551079448059,1.9978277047131319,2.0
11667,0.31733949364807357,2.0012905702395836,2.0
11668,0.4980695746892616,1.9160290264022843,2.0
11669,0.0,2.03568590598044,2.0
11670,0.3314132659821043,2.0116699260341466,2.0
11671,0.12246646037561693,2.0341292283548875,2.0
11672,0.2347960362189494,2.105374853350383,2.0
11673,0.0,1.9097705680971415,2.0
11674,0.4411463972919809,2.069076493375547,2.0
11675,0.28267148463349345,1.9672045510582536,2.0
11676,0.10301512152318182,2.046020516233368,2.0
11677,0.31809514484490053,1.9708862896986088,2.0
11678,0.0,2.049718807688404,2.0
11679,0.0,1.7953397468155448,2.0
11680,0.385808641993977,1.973679490909999,2.0
11681,0.0,2.007011093555745,2.0
11682,0.19029250461881775,2.083043425240522,2.0
11683,0.06067282197783541,1.9277678720595992,2.0
11684,0.05345146069798945,1.7913186213252503,2.0
11685,0.322297484534118,2.0394184715939434,2.0
11686,0.0885324977374018,2.033967109906744,2.0
11687,0.0,1.9573208279510887,2.0
11688,0.43809532416010555,2.0198292984416693,2.0
11689,0.1790129262474851,1.956206287421102,2.0
11690,0.24331756426727447,2.041428340158708,2.0
11691,0.49763222371973725,2.0359390551250787,2.0
11692,0.0,2.055872319457968,2.0
11693,0.0,1.9720922221306896,2.0
11694,0.0,2.005209874759068,2.0
11695,0.053855311717126764,2.011964076925295,2.0
11696,0.05343996015440888,2.044564695395695,2.0
11697,0.0,2.0367312741655517,2.0
11698,0.49282086780027123,1.8903503153305823,2.0
11699,0.0,1.9939500088935074,2.0
11700,0.05695327263167149,2.052371906006782,2.0
11701,0.0,2.0279125800700415,2.0
11702,0.33377459010113464,2.0712924747461083,2.0
11703,0.0,1.9933595397973387,2.0
11704,0.23227816801710288,2.033627088687608,2.0
11705,0.387737222109207,2.0038850199335037,2.0
11706,0.0,1.9698195515891106,2.0
11707,0.0,2.0771509570436018,2.0
11708,0.37963978831478107,1.9299181806258974,2.0
11709,0.0,1.8550875358852468,2.0
11710,0.15950079669769046,1.9692597602917288,2.0
11711,0.0,1.9845356545184776,2.0
11712,0.2695738716988756,2.1041025260280004,2.0
11713,0.0,2.0356141149671276,2.0
11714,0.9601929517792795,2.0018572992140715,2.0
11715,0.3998032244721106,2.0066146710153294,2.0
11716,0.12280377042252599,2.019848911599564,2.0
11717,0.46400507047085027,2.0277587342069894,2.0
11718,0.0,2.042995658549379,2.0
11719,0.2464609921566301,1.9876997485647356,2.0
11720,0.0,1.98079159649116,2.0
11721,0.0876972929761739,2.0710734763542833,2.0
11722,0.6125317971408397,1.8927885984556685,2.0
11723,0.09362900674774943,1.9626109719313705,2.0
11724,0.0,2.0442036431559267,2.0
11725,0.12147839072736355,2.0013386921243863,2.0
11726,0.4626075507128977,2.0535642061233865,2.0
11727,0.0,2.045791919113843,2.0
11728,0.0,1.9984461721706825,2.0
11729,0.0,1.9810321179795651,2.0
11730,0.27163563826919646,2.021354557511788,2.0
11731,0.0,1.9549889544532517,2.0
11732,0.0,1.9308695843097634,2.0
11733,0.3363094167291347,1.959230903496198,2.0
11734,0.08276527097471398,1.9002383132669105,2.0
11735,0.0,2.0378279878876544,2.0
11736,0.0,2.04672105960663,2.0
11737,0.43947972616429176,1.902836910416821,2.0
11738,0.22248110048428327,2.0000736802601504,2.0
11739,0.0,1.9683337005733195,2.0
11740,0.20666047689616818,2.0348687271569785,2.0
11741,0.0,1.9889335814219273,2.0
11742,0.3355134407249025,2.0043325902053577,2.0
11743,0.14757788396317695,2.015453769375623,2.0
11744,0.42100453776698954,1.8001458147437859,2.0
11745,0.5441695807433558,2.040496078294502,2.0
11746,0.0,2.0545649456904758,2.0
11747,0.0,1.9137678840258658,2.0
11748,0.849984317545101,2.061297110087975,2.0
11749,0.0,2.0165007910837995,2.0
11750,0.623185769148602,2.0405699551316205,2.0
11751,0.0,1.96926068337072,2.0
11752,0.0,1.9420825867670701,2.0
11753,0.0,1.9860401424817744,2.0
11754,0.5737852082525263,1.9990081373218667,2.0
11755,0.5639792759478635,2.0159482010534306,2.0
11756,0.14802104340234967,2.0088921630425847,2.0
11757,0.05355496407992222,2.0209367755038685,2.0
11758,0.5389442008708651,1.9802646543985192,2.0
11759,0.0,2.026798385325879,2.0
11760,0.0,1.9815889001705744,2.0
11761,0.22126758370044097,2.0275547014904394,2.0
11762,0.0,2.021470712831108,2.0
11763,0.23752415160037232,2.006830321189142,2.0
11764,0.0,1.9884064394192906,2.0
11765,0.0,2.0892433525594987,2.0
11766,0.0,2.0593083363711813,2.0
11767,0.0,2.0399416547007636,2.0
11768,0.0036924964335400823,1.981231551763297,2.0
11769,0.15275458209080073,1.8673266149889098,2.0
11770,0.044376303547494445,2.0410449682263057,2.0
11771,0.0,1.8562403053573386,2.0
11772,0.17296818217587884,2.0644006240075328,2.0
11773,0.0,2.0461708534476655,2.0
11774,0.0,2.054490009155612,2.0
11775,0.062330678664443084,2.068294740221789,2.0
11776,0.05173855496449331,1.929074288196467,2.0
11777,0.0,1.9219538597101828,2.0
11778,0.0,1.9880126830504001,2.0
11779,0.0,2.0389021726720014,2.0
11780,0.23624846620069961,2.0416382894804492,2.0
11781,0.2965130573100607,2.035653760678021,2.0
11782,0.39231354280035324,1.934197866085203,2.0
11783,0.0,2.028254743708576,2.0
11784,0.19209992349866356,2.071495296220983,2.0
11785,0.0,2.0014647104004095,2.0
11786,0.4593371432739177,2.0356061440910422,2.0
11787,0.0,2.0916516512813237,2.0
11788,0.0,2.083873552136069,2.0
11789,0.558032275160024,2.038372952956101,2.0
11790,0.0,2.0493594429448527,2.0
11791,0.038819052413562094,2.000626853253412,2.0
11792,0.42792629733386356,1.9086992440110984,2.0
11793,0.39518432877740706,1.9795456945268513,2.0
11794,0.03663171515261743,1.97795821366331,2.0
11795,0.5252551780388988,1.9953314516338636,2.0
11796,0.03673026644382427,2.0740699511984446,2.0
11797,0.31724178921217705,1.9947053703841089,2.0
11798,0.09050729775137434,1.9521878081003128,2.0
11799,0.573217637495647,2.087583514598778,2.0
11800,0.0,1.9144747435503866,2.0
11801,0.0,2.0037934208057044,2.0
11802,0.30157384670651277,2.05863012190817,2.0
11803,0.05063663134990515,1.9425653498438256,2.0
11804,0.7384789568243417,2.0532223181511506,2.0
11805,0.4471148322423355,2.052635344998913,2.0
11806,0.12385443227408599,2.0256329408917306,2.0
11807,0.10751821856480692,1.9555105406914068,2.0
11808,0.05992146515755037,1.925248360820147,2.0
11809,0.0,1.8369107478011146,2.0
11810,0.23351278249866247,2.0581313165650164,2.0
11811,0.0895589591937136,2.005520769338571,2.0
11812,0.0,1.952408746287018,2.0
11813,0.0,1.9778996593992462,2.0
11814,0.24808510274740847,2.0237955537216967,2.0
11815,0.0,2.0187352420355094,2.0
11816,0.0,2.0433892537395297,2.0
11817,0.0,1.9749162748010969,2.0
11818,0.21266414484486473,2.0681894119476527,2.0
11819,0.0,1.9999471001880547,2.0
11820,0.0,1.9712770170735963,2.0
11821,0.0,1.8851582335224888,2.0
11822,0.0,2.0389192328148904,2.0
11823,0.0,1.9989757869546911,2.0
11824,0.2850395095329299,2.0427741342194463,2.0
11825,0.32076324163014647,2.0309596111276247,2.0
11826,0.0,1.9017499863859517,2.0
11827,0.0,2.0606361149872825,2.0
11828,0.0,1.9924420187450589,2.0
11829,0.07762997296203711,2.0555872483159385,2.0
11830,0.08398556463378304,2.110175860729307,2.0
11831,0.0,2.008245142377993,2.0
11832,0.7761562611924626,1.9743308922578033,2.0
11833,0.7764678430945082,2.0038493898935945,2.0
11834,0.0,2.015631356123079,2.0
11835,0.14354537703004056,1.9313339869218882,2.0
11836,0.05989925820209452,1.9862176515837926,2.0
11837,0.4098692689311667,1.9682138143132955,2.0
11838,0.6397941958754507,1.9089137899096733,2.0
11839,0.09476163353729161,2.056860427676061,2.0
11840,0.0,1.9941248988327005,2.0
11841,0.06106051467852325,1.8262466503818007,2.0
11842,0.12783532618277116,2.039527449963544,2.0
11843,0.0,1.9098118966488309,2.0
11844,0.5320735731380886,1.960660770115733,2.0
11845,0.0,1.9619398982775482,2.0
11846,0.19715215004697972,2.046284866607489,2.0
11847,0.0,2.0182281930226367,2.0
11848,0.33682611631611037,2.034427174854385,2.0
11849,0.0,2.0598528334539012,2.0
11850,0.0,1.990847633774941,2.0
11851,0.0,1.7842990861958328,2.0
11852,0.06461302677536374,2.0879240182921217,2.0
11853,0.29809545398637827,2.0721294773847436,2.0
11854,0.050482638585434,2.016705232632864,2.0
11855,0.0,1.9883919563292622,2.0
11856,0.0,2.0119779765757975,2.0
11857,0.0,2.0019608413706336,2.0
11858,0.0,1.9987776955350005,2.0
11859,0.0,1.9744783037214304,2.0
11860,0.008084087991716338,2.0683042183559426,2.0
11861,0.3261796881921355,1.9763574163852715,2.0
11862,0.12843316084244716,2.0484005093139475,2.0
11863,0.0,1.9076134472985122,2.0
11864,0.3393799136875155,1.9985943404364195,2.0
11865,0.0,1.9883393654647592,2.0
11866,0.47933029272131034,1.9942638447122087,2.0
11867,0.0,2.00673943129155,2.0
11868,0.0,1.9619585369095458,2.0
11869,0.29211833178219715,2.026975907926346,2.0
11870,0.7714245508377928,1.9649664940778335,2.0
11871,0.0,1.9204149064785478,2.0
11872,0.0,2.0559778204918104,2.0
11873,0.0,1.8923693094626142,2.0
11874,0.0,2.0078847377487308,2.0
11875,0.11754947837899721,1.9698907998810504,2.0
11876,0.10077163948068169,2.0647378638520157,2.0
11877,0.0,2.0261102316497537,2.0
11878,0.32802797594892885,2.0066484738151793,2.0
11879,0.0,2.033607217223518,2.0
11880,0.014724065089207983,2.024819776461242,2.0
11881,0.1523216503956899,1.9085780596283715,2.0
11882,0.2192575025414878,1.9516768710778494,2.0
11883,0.29844359457909153,1.9646395385173308,2.0
11884,0.0,1.9747336685274863,2.0
11885,0.0005947430570256707,2.0769863751140862,2.0
11886,0.494985805439661,1.9961402499946372,2.0
11887,0.0,1.919977689919851,2.0
11888,0.0,2.035823869915692,2.0
11889,0.0,1.9593273788509962,2.0
11890,0.11738290951694763,2.0336518991374843,2.0
11891,0.0,2.0322463337425165,2.0
11892,0.2855213306154738,1.9717001614614733,2.0
11893,0.0,2.0047504047718303,2.0
11894,0.0,1.9724909616361141,2.0
11895,0.14590642002681165,2.0109066573456036,2.0
11896,0.0,1.7746311539765454,2.0
11897,0.0685182134418496,2.0314990096324816,2.0
11898,0.0,1.9688817204320366,2.0
11899,0.0,2.0182311550445333,2.0
11900,0.0031390694547255293,2.035922920450053,2.0
11901,0.0,1.9861082933554242,2.0
11902,0.4063776431891375,1.886536580675263,2.0
11903,0.0,2.0584577111646256,2.0
11904,0.0,2.0391102744429817,2.0
11905,0.0,2.052934528819504,2.0
11906,0.4106985142566253,1.9490435833378195,2.0
11907,0.0,1.989150917784501,2.0
11908,0.5189230298630187,2.023648144647327,2.0
11909,0.1158033031451593,1.8116495467404279,2.0
11910,0.0,1.881804144028149,2.0
11911,0.09251800387628428,2.0459448389633073,2.0
11912,0.0,2.0262002083827837,2.0
11913,0.354529466670773,2.0617556914705903,2.0
11914,0.0,1.9095500501855116,2.0
11915,0.0,2.0457928773721474,2.0
11916,0.0,2.033027607763682,2.0
11917,0.5671505589423567,2.030982184468838,2.0
11918,0.19042751671459035,2.0482623001071545,2.0
11919,0.0,1.970685567140123,2.0
11920,0.0,1.9307938380795817,2.0
11921,0.0,2.023833253239069,2.0
11922,0.0,1.9867692676956668,2.0
11923,0.167948128913042,2.0829498329711242,2.0
11924,0.0,1.8995975515026355,2.0
11925,0.0,1.9808689797949004,2.0
11926,0.42376252997236863,2.047181372469987,2.0
11927,0.0,1.9584660739919442,2.0
11928,0.5044104758113757,2.0595356172778225,2.0
11929,0.0,2.0003776213159465,2.0
11930,0.0,2.0381079074130204,2.0
11931,0.32554081919955014,2.0475162471291335,2.0
11932,0.16694742818300368,2.0088826446918233,2.0
11933,0.0,1.9593657909817521,2.0
11934,0.18479782622045482,1.965324489129753,2.0
11935,0.0,2.0818724169970246,2.0
11936,0.0,2.0007524527683573,2.0
11937,0.11048877273358482,1.9353363342534324,2.0
11938,0.06864677661922203,2.0610947329608758,2.0
11939,0.1644592136889793,1.9584185342153513,2.0
11940,0.5996267587010098,1.8704755251771783,2.0
11941,0.6141685735097173,2.0647799565200806,2.0
11942,0.0,1.955193142990988,2.0
11943,0.058101626534696305,2.078331562535891,2.0
11944,0.0,2.047621263515561,2.0
11945,0.0,1.9833339517220692,2.0
11946,0.0,2.047554829793654,2.0
11947,0.0,1.9898402915816298,2.0
11948,0.08187410747258683,1.9587830324486686,2.0
11949,0.0,1.770167099062166,2.0
11950,0.0,2.086076710155716,2.0
11951,0.20615334500591675,2.0359252609504623,2.0
11952,0.0,2.0193544390715967,2.0
11953,0.0,2.028892212711045,2.0
11954,0.21141455459681247,1.9215031434169423,2.0
11955,0.0,2.073926280850008,2.0
11956,0.0,2.0500208432479816,2.0
11957,0.0,1.9011468070574375,2.0
11958,0.0,2.0017680961891533,2.0
11959,0.23750903231474796,2.061818813926307,2.0
11960,0.4046356730884333,1.9951271823115346,2.0
11961,0.0,1.8644872652046862,2.0
11962,0.24799856586504587,1.9234610606237748,2.0
11963,0.30425161373064835,1.9506171757413655,2.0
11964,0.0,2.0621140587995104,2.0
11965,0.0,2.0098172414998956,2.0
11966,0.4663359111136183,2.00466704030404,2.0
11967,0.0010033949293890565,2.054020779628097,2.0
11968,0.0,2.0938334282925273,2.0
11969,0.0,1.8076339569504667,2.0
11970,0.6836320851018822,2.025647327548724,2.0
11971,0.23321310905012416,2.001121045041535,2.0
11972,0.0,2.0079232035650705,2.0
11973,0.6308246708816392,2.045175290916746,2.0
11974,0.3241065144872266,2.053799114110128,2.0
11975,0.0,2.002131463249631,2.0
11976,0.14570027948384912,1.9191083129917041,2.0
11977,0.0,2.001460513052909,2.0
11978,0.21913591046644632,2.0293300849812006,2.0
11979,0.0,1.9934621843242917,2.0
11980,0.213339194272264,2.0256560964746337,2.0
11981,0.0,1.964624697804616,2.0
11982,0.5826799056060392,2.02084817562858,2.0
11983,0.0,1.9909543412297057,2.0
11984,0.0,2.01635938856466,2.0
11985,0.5469133022785178,2.063396470537247,2.0
11986,0.12309043593534241,1.8686185996437443,2.0
11987,0.0,2.0587149467359307,2.0
11988,0.10799570655222546,2.0195006398745385,2.0
11989,0.0,1.9070735259593814,2.0
11990,0.0,1.674319405675069,2.0
11991,0.19854931106952556,2.0302058814166686,2.0
11992,0.06642533895530134,1.9990621518661227,2.0
11993,0.40197147982184545,2.066622553901846,2.0
11994,0.14343759797071787,1.9616079754104387,2.0
11995,0.12064913560788337,1.9751848395387668,2.0
11996,0.29465766543855754,2.0598936318880665,2.0
11997,0.0,2.0288754147128922,2.0
11998,0.0,2.0319728786382933,2.0
11999,0.0,2.0369944733692056,2.0
