,stock_zero,price
40180,1.0136751474904748,0.0
40181,1.0024568406735388,0.0
40182,1.0328797451315925,0.0
40183,1.004836252209406,0.0
40184,0.9846439241946757,0.0
40185,1.0313559638099918,0.0
40186,0.9769082173227296,0.0
40187,1.012475140453603,0.0
40188,0.9937517481601356,0.0
40189,0.978703604318725,0.0
40190,1.0426321428312046,0.0
40191,1.0426159345723127,0.0
40192,1.0287299426924639,0.0
40193,1.0089463401323229,0.0
40194,1.03363628925542,0.0
40195,0.9637034392698628,0.0
40196,0.9954108071474431,0.0
40197,1.0284256645371357,0.0
40198,0.9804079107428074,0.0
40199,0.8875292075463826,0.0
40200,0.9967625939031172,0.0
40201,1.0169272320680336,0.0
40202,1.0521387463811411,0.0
40203,0.9722487136056248,0.0
40204,1.009742708362366,0.0
40205,1.032979749103826,0.0
40206,1.0347076953840453,0.0
40207,0.9865516140737572,0.0
40208,1.0162941322531245,0.0
40209,0.962109964452183,0.0
40210,1.0409610625695973,0.0
40211,1.0541214037022604,0.0
40212,1.0622220721778095,0.0
40213,0.9892619105670981,0.0
40214,1.0167358428917057,0.0
40215,0.998054141179151,0.0
40216,0.9806655441090605,0.0
40217,1.0470229255794623,0.0
40218,1.0357824788955412,0.0
40219,1.0008586793520227,0.0
40220,1.0515027945887727,0.0
40221,1.0068741417244054,0.0
40222,1.0279743470757357,0.0
40223,1.0815044275875672,0.0
40224,1.0567346409685938,0.0
40225,1.073534226697502,0.0
40226,1.0397626313485688,0.0
40227,1.0185328969303256,0.0
40228,1.007800446012391,0.0
40229,1.011218400017723,0.0
40230,0.9547951078319462,0.0
40231,1.0446178305469607,0.0
40232,1.068613849910511,0.0
40233,1.0060919777724542,0.0
40234,0.9283460640131861,0.0
40235,0.9856816454718842,0.0
40236,1.05096897377599,0.0
40237,1.0230770677459498,0.0
40238,1.0293265715183648,0.0
40239,1.0126439254589625,0.0
40240,1.0191423607770453,0.0
40241,1.0518325430459918,0.0
40242,1.0311391000715968,0.0
40243,1.0115380890495989,0.0
40244,1.0266356904463048,0.0
40245,1.0131608208247154,0.0
40246,1.0447735977089354,0.0
40247,1.003115157330768,0.0
40248,1.0384151297316297,0.0
40249,1.0131945181568678,0.0
40250,1.046441782587505,0.0
40251,1.025619637424709,0.0
40252,1.0295935508524694,0.0
40253,1.028615114418106,0.0
40254,1.0214770247499458,0.0
40255,1.0903279848348832,0.0
40256,1.0961657908276006,0.0
40257,0.981155837183153,0.0
40258,1.0565547558297228,0.0
40259,1.011363556988503,0.0
40260,1.0128008920138216,0.0
40261,1.0132093222212644,0.0
40262,1.0341766866329256,0.0
40263,1.0594687384432022,0.0
40264,1.0309844456484216,0.0
40265,1.065511365117646,0.0
40266,1.0089669636317449,0.0
40267,1.0359955977772448,0.0
40268,1.0074931570275525,0.0
40269,0.9492170881336446,0.0
40270,0.9721689825007984,0.0
40271,1.0486321820004305,0.0
40272,1.0642755422116728,0.0
40273,1.026409684611372,0.0
40274,1.033402627430545,0.0
40275,1.0262210382785726,0.0
40276,1.0833428074362235,0.0
40277,1.0616017157652178,0.0
40278,1.0271226751577125,0.0
40279,0.995098900143097,0.0
40280,0.9785645442089035,0.0
40281,1.0663808522902964,0.0
40282,0.99964968757944,0.0
40283,1.0490297406238218,0.0
40284,1.043771357651235,0.0
40285,0.954997085506413,0.0
40286,1.0177000636681806,0.0
40287,0.9755783719594465,0.0
40288,1.04629826822436,0.0
40289,1.0067479847530074,0.0
40290,1.0724643724155145,0.0
40291,1.0257565778813982,0.0
40292,1.0307682548841732,0.0
40293,1.0083640543140204,0.0
40294,1.0299714182269566,0.0
40295,0.9827891165126126,0.0
40296,1.0483516565286897,0.0
40297,1.0283070056654908,0.0
40298,1.0471589847620568,0.0
40299,1.0183974502684878,0.0
40300,1.0326841229730181,0.0
40301,1.0353822629335334,0.0
40302,1.0077973368892674,0.0
40303,1.0336537260864946,0.0
40304,1.0417150888471458,0.0
40305,1.0319363851004137,0.0
40306,1.0722967686176652,0.0
40307,0.9913919811900761,0.0
40308,1.0487132861758386,0.0
40309,1.024606105930882,0.0
40310,1.0614819251457914,0.0
40311,1.045125241888441,0.0
40312,1.0523142757947204,0.0
40313,1.041312033505788,0.0
40314,1.0407298740289226,0.0
40315,1.0503457099442401,0.0
40316,1.039190144894072,0.0
40317,1.074856185347177,0.0
40318,1.0250910293797062,0.0
40319,1.0145657408719186,0.0
40320,0.9055355493931975,0.0
40321,1.0237632589539267,0.0
40322,1.0290573689145244,0.0
40323,1.0400123076810868,0.0
40324,1.0688325697865915,0.0
40325,1.004103271505496,0.0
40326,1.0923448948595333,0.0
40327,1.0042098027292188,0.0
40328,1.057664581860517,0.0
40329,1.037683023621282,0.0
40330,1.0457744463759095,0.0
40331,1.0674914305382948,0.0
40332,1.0159405597876157,0.0
40333,0.9781504092053471,0.0
40334,1.0392765554916217,0.0
40335,1.0369711386189766,0.0
40336,0.987182522516987,0.0
40337,1.078780529510203,0.0
40338,1.082987934950669,0.0
40339,0.9347836079125912,0.0
40340,0.9937714055153377,0.0
40341,1.0652912737422904,0.0
40342,1.0885376603553678,0.0
40343,1.078739879303706,0.0
40344,1.0440680699050695,0.0
40345,1.0695600629686717,0.0
40346,1.0810241687587303,0.0
40347,1.082264679435101,0.0
40348,0.9790389001759496,0.0
40349,0.9805836835554869,0.0
40350,0.9957889422305425,0.0
40351,1.0345353162917426,0.0
40352,1.0593072642945143,0.0
40353,1.0380072335573074,0.0
40354,1.0235214532546788,0.0
40355,0.9447994441959529,0.0
40356,1.0183652352775012,0.0
40357,0.9765494913683469,0.0
40358,1.0149961901421387,0.0
40359,1.0665035398231795,0.0
40360,1.0317223561196716,0.0
40361,1.0477484060434208,0.0
40362,1.0600381903026252,0.0
40363,1.0652442773581756,0.0
40364,1.0254170979111652,0.0
40365,0.9474036639393887,0.0
40366,1.054931793658733,0.0
40367,1.0225002616277783,0.0
40368,1.0452124870398678,0.0
40369,1.013614950145845,0.0
40370,1.036588177179123,0.0
40371,1.0619311110562795,0.0
40372,1.0354058466041627,0.0
40373,0.9818229553854707,0.0
40374,1.037438226641794,0.0
40375,1.036817993802163,0.0
40376,1.0290947333433167,0.0
40377,1.037475350719816,0.0
40378,1.0367240313173025,0.0
40379,1.0262372611840305,0.0
40380,0.975686863915042,0.0
40381,1.0621261063520286,0.0
40382,1.0633489327730126,0.0
40383,1.0137734515381895,0.0
40384,1.041133512513459,0.0
40385,0.8777712753871211,0.0
40386,1.0404584637680243,0.0
40387,0.9698958554770181,0.0
40388,1.0762898224183524,0.0
40389,0.9765137576208757,0.0
40390,1.0195507984835632,0.0
40391,0.9914087925348779,0.0
40392,1.058600410306269,0.0
40393,0.9374550184972961,0.0
40394,1.0306737206062249,0.0
40395,0.9960489124132399,0.0
40396,1.0302199433217871,0.0
40397,1.019906312485103,0.0
40398,0.9917907530024396,0.0
40399,1.0642331418759468,0.0
40400,1.041346368051423,0.0
40401,1.1004123079422312,0.0
40402,1.075391394656788,0.0
40403,1.0022055523786533,0.0
40404,1.0623192249659812,0.0
40405,1.0502371193892461,0.0
40406,1.0545749850473727,0.0
40407,1.0112113494470887,0.0
40408,1.0630955491781167,0.0
40409,1.0890444805954884,0.0
40410,1.029638427230424,0.0
40411,0.9869327531816272,0.0
40412,1.083795075821084,0.0
40413,1.0274648155897161,0.0
40414,1.0575071376446328,0.0
40415,1.0300204185922102,0.0
40416,1.0737912757105645,0.0
40417,1.040167684457996,0.0
40418,1.0618998008473508,0.0
40419,1.0274570842975668,0.0
40420,1.06965010245962,0.0
40421,1.0572336864046847,0.0
40422,1.0500722997814258,0.0
40423,1.0641072226743664,0.0
40424,1.0541561568872213,0.0
40425,1.0257872614115864,0.0
40426,1.028116112189728,0.0
40427,1.115021773047961,0.0
40428,1.0486949066094466,0.0
40429,1.0585922593141304,0.0
40430,1.0663889933480906,0.0
40431,1.0585195123214615,0.0
40432,1.045914146288574,0.0
40433,1.0384704394627768,0.0
40434,0.9804630229068247,0.0
40435,0.9900157811147928,0.0
40436,1.0660710000682099,0.0
40437,1.0817478718101834,0.0
40438,1.0321513992448565,0.0
40439,1.0024289056148104,0.0
40440,1.0845981347804305,0.0
40441,1.0901251281929005,0.0
40442,1.0659419107952368,0.0
40443,1.0591273174413725,0.0
40444,1.0665048042973255,0.0
40445,1.0470277691829002,0.0
40446,1.0123990211775686,0.0
40447,1.0302994071719567,0.0
40448,1.0648653915192132,0.0
40449,1.0168252011323249,0.0
40450,1.0571186124926109,0.0
40451,1.0814130623822438,0.0
40452,1.0380473438041606,0.0
40453,1.053101691943201,0.0
40454,1.1076141743825607,0.0
40455,1.0548675131033627,0.0
40456,0.9307562687430007,0.0
40457,1.0628389694286091,0.0
40458,1.0212830308441307,0.0
40459,0.9965200087331256,0.0
40460,1.0758822852833856,0.0
40461,1.0005251783758204,0.0
40462,1.0729948316212212,0.0
40463,1.0229484747933537,0.0
40464,0.9985431970534795,0.0
40465,1.0910122183415116,0.0
40466,1.0555787874250127,0.0
40467,1.0321185566714925,0.0
40468,0.9881296764857972,0.0
40469,1.0350705097836674,0.0
40470,1.0558351953387655,0.0
40471,0.9883247652042891,0.0
40472,0.9862402073354729,0.0
40473,1.0586677971836858,0.0
40474,0.9979653481507365,0.0
40475,0.9835241565356942,0.0
40476,1.012676157642722,0.0
40477,1.1089864629975623,0.0
40478,1.068372843333098,0.0
40479,1.0100967652886583,0.0
40480,1.0301344736083913,0.0
40481,1.0453746817161964,0.0
40482,1.075542176788368,0.0
40483,0.9026273219958376,0.0
40484,1.0625557984203502,0.0
40485,1.0735599499840436,0.0
40486,1.0577708993481656,0.0
40487,1.0693571739048822,0.0
40488,1.0403609563130813,0.0
40489,1.0532325763212322,0.0
40490,1.0527928508481197,0.0
40491,1.0658078356182055,0.0
40492,1.0492087907816026,0.0
40493,1.051918898475609,0.0
40494,1.0791342144347287,0.0
40495,1.0198268078678547,0.0
40496,1.0809505854259287,0.0
40497,1.0390776602877774,0.0
40498,0.9881264814694016,0.0
40499,1.0628187091985166,0.0
40500,1.003018195173437,0.0
40501,1.1035823819773434,0.0
40502,1.0352397975735512,0.0
40503,1.063942156140344,0.0
40504,0.9719564142841964,0.0
40505,1.0672452413372637,0.0
40506,1.0264466452692156,0.0
40507,1.1063117179426518,0.0
40508,1.0467786640029553,0.0
40509,1.086503179313757,0.0
40510,1.0708567047555684,0.0
40511,1.0537434141579531,0.0
40512,1.0384233330807338,0.0
40513,0.9706759925990331,0.0
40514,1.0808270087488743,0.0
40515,0.9624358550346512,0.0
40516,1.1137513869431264,0.0
40517,1.0423827031519803,0.0
40518,1.0060219545288172,0.0
40519,1.074263013387865,0.0
40520,1.0356450038180782,0.0
40521,0.9783301662220792,0.0
40522,0.9541895779859421,0.0
40523,1.029979494402796,0.0
40524,1.1125783404133145,0.0
40525,1.0647743781338215,0.0
40526,1.033661860050842,0.0
40527,1.0349368694772005,0.0
40528,1.0657064781346424,0.0
40529,1.029164982232726,0.0
40530,1.1005969645565712,0.0
40531,0.9534880771708772,0.0
40532,1.0144671627612285,0.0
40533,1.0476793412039695,0.0
40534,1.0127130339116508,0.0
40535,1.0960453776550099,0.0
40536,0.9974178155875861,0.0
40537,1.0335784099159226,0.0
40538,1.0606277051467285,0.0
40539,1.0576991917707814,0.0
40540,1.0710037762886602,0.0
40541,1.0719253992900133,0.0
40542,0.9660124315838143,0.0
40543,1.0730124500691631,0.0
40544,0.9919477881826099,0.0
40545,1.0197220822477084,0.0
40546,1.100307294122153,0.0
40547,1.0668351945194554,0.0
40548,1.0844603953271463,0.0
40549,1.0574987960434044,0.0
40550,1.0596027079849404,0.0
40551,1.0124669926994176,0.0
40552,1.0447692737525807,0.0
40553,1.0802847047026753,0.0
40554,1.038619011804343,0.0
40555,1.0533081429101423,0.0
40556,1.0452906455667994,0.0
40557,1.1520912988396053,0.0
40558,1.0596293287802208,0.0
40559,1.0249289370526058,0.0
40560,1.0799719228958182,0.0
40561,1.0128216012640132,0.0
40562,1.0737742544172753,0.0
40563,1.0972763549958977,0.0
40564,1.0558052073845565,0.0
40565,1.0971094922211908,0.0
40566,1.038490648586139,0.0
40567,1.081107248423343,0.0
40568,1.024420237097005,0.0
40569,1.021978876694104,0.0
40570,1.0435571104310122,0.0
40571,1.0569545351201781,0.0
40572,1.0117896635389427,0.0
40573,1.100338499382178,0.0
40574,1.0507360243073072,0.0
40575,1.075922250690617,0.0
40576,1.0414843432379253,0.0
40577,1.0720810842132145,0.0
40578,1.0056705615114483,0.0
40579,1.0205593091801657,0.0
40580,1.0425639995270888,0.0
40581,1.0483998024543852,0.0
40582,0.9624439061134603,0.0
40583,1.0601285321069043,0.0
40584,1.0675425191464865,0.0
40585,1.0281608342836588,0.0
40586,1.0540579645035213,0.0
40587,0.9267390790659448,0.0
40588,1.019326281559925,0.0
40589,0.9891628596290546,0.0
40590,1.0417949404924238,0.0
40591,0.8976639509342597,0.0
40592,1.1023505199794086,0.0
40593,1.0432771130928176,0.0
40594,1.0513769602869074,0.0
40595,1.0042538343941254,0.0
40596,1.0856595111949856,0.0
40597,1.102458214476195,0.0
40598,1.076294686208678,0.0
40599,1.0709323985933539,0.0
40600,0.964575551113122,0.0
40601,1.0644266566235059,0.0
40602,1.118119920841216,0.0
40603,1.0654032675744847,0.0
40604,1.0116676698797955,0.0
40605,1.0694030206993366,0.0
40606,1.0617779728183656,0.0
40607,1.129505707674906,0.0
40608,1.028046294549039,0.0
40609,1.058307359727026,0.0
40610,0.9833354492655426,0.0
40611,1.0985436284794319,0.0
40612,1.0670352798485763,0.0
40613,1.098669075010845,0.0
40614,1.078584932753871,0.0
40615,1.0316460063113757,0.0
40616,1.076729259325281,0.0
40617,0.9888382338021268,0.0
40618,1.0344196804306818,0.0
40619,1.08270537075037,0.0
40620,0.9839908404124239,0.0
40621,1.0843926652971219,0.0
40622,0.9547486543419786,0.0
40623,1.130123274967451,0.0
40624,1.0775894070125704,0.0
40625,1.0567248341980668,0.0
40626,1.0956762319597853,0.0
40627,1.0645709189404022,0.0
40628,1.1378788126849781,0.0
40629,1.0685586955427746,0.0
40630,1.035624622478186,0.0
40631,1.06144113517222,0.0
40632,1.0863675609370151,0.0
40633,1.0632426332316374,0.0
40634,1.076898856153978,0.0
40635,1.079854424697011,0.0
40636,1.0696761400121289,0.0
40637,1.0501363547555345,0.0
40638,1.0931516663923833,0.0
40639,1.043277479561309,0.0
40640,1.0288546859454213,0.0
40641,0.9519845745116875,0.0
40642,1.0843701972316486,0.0
40643,1.0645584739572187,0.0
40644,1.0431295125433298,0.0
40645,1.0991094469931062,0.0
40646,1.014592046862848,0.0
40647,1.0952524169626805,0.0
40648,1.054430030275019,0.0
40649,1.038814393881088,0.0
40650,1.106207541379915,0.0
40651,1.0689113954218248,0.0
40652,1.0824797117653366,0.0
40653,1.0529697314600863,0.0
40654,0.8701241521136357,0.0
40655,1.0015184555614263,0.0
40656,1.03724446930563,0.0
40657,1.077482041241401,0.0
40658,1.0671678218656906,0.0
40659,1.1100619973726311,0.0
40660,1.1055563047019092,0.0
40661,1.0150108418734485,0.0
40662,1.0660394193545948,0.0
40663,1.1413372197147804,0.0
40664,1.0829756168533546,0.0
40665,1.0503449157612517,0.0
40666,1.0317940913978396,0.0
40667,1.096741147244639,0.0
40668,1.0594846893544183,0.0
40669,1.0513193466600044,0.0
40670,1.0987702994960857,0.0
40671,1.0098336132470707,0.0
40672,1.0666507207183231,0.0
40673,0.9664460151660074,0.0
40674,1.021689780179301,0.0
40675,1.0571956743310162,0.0
40676,1.0497963674410322,0.0
40677,1.057637496066246,0.0
40678,1.0254696029253305,0.0
40679,1.0975550410826607,0.0
40680,1.0448356383668984,0.0
40681,1.0428185782534394,0.0
40682,1.068474015986141,0.0
40683,1.1083704158050227,0.0
40684,1.0552510702372782,0.0
40685,1.0844032666583225,0.0
40686,1.0873742862408413,0.0
40687,1.1231332996229413,0.0
40688,1.0835504324183494,0.0
40689,1.0765156626390104,0.0
40690,0.955626509569907,0.0
40691,1.078349020006075,0.0
40692,1.0758428993454354,0.0
40693,0.9374625335059845,0.0
40694,1.1220231677088388,0.0
40695,1.0248106898779223,0.0
40696,0.9765685787840565,0.0
40697,1.035959016496441,0.0
40698,1.1054953815409478,0.0
40699,1.0839676355592724,0.0
40700,1.0975638657181725,0.0
40701,0.9987219604540133,0.0
40702,1.0922497316375748,0.0
40703,1.0926689011838653,0.0
40704,0.983058458750964,0.0
40705,1.0706189435590154,0.0
40706,1.098034519605039,0.0
40707,1.0600080535519398,0.0
40708,1.1010177152096872,0.0
40709,1.0854209560473191,0.0
40710,1.091329917503192,0.0
40711,1.056507167441425,0.0
40712,1.1107414906158373,0.0
40713,1.0810382116178177,0.0
40714,1.0984457341755371,0.0
40715,1.01847314702088,0.0
40716,1.1158906489955616,0.0
40717,1.1024885956503552,0.0
40718,1.0951962491928757,0.0
40719,1.0205146662889049,0.0
40720,1.0128667716507278,0.0
40721,1.0996334865761537,0.0
40722,1.131736407792228,0.0
40723,0.9242492465340907,0.0
40724,1.0137439058009203,0.0
40725,1.140876913568985,0.0
40726,1.0485445171123455,0.0
40727,1.213073007345248,0.0
40728,1.0397578616512928,0.0
40729,1.104030418372137,0.0
40730,1.0869859811650964,0.0
40731,1.0760875644819052,0.0
40732,1.0313984924741009,0.0
40733,1.0804920752468012,0.0
40734,1.0855447132784206,0.0
40735,1.108811826013789,0.0
40736,1.0605405632359393,0.0
40737,1.0639096598436373,0.0
40738,1.0856990378747733,0.0
40739,1.0409559192547433,0.0
40740,1.0853596406333132,0.0
40741,1.0833408382215195,0.0
40742,1.1307389572469781,0.0
40743,1.0259029295143427,0.0
40744,1.0847748976971678,0.0
40745,1.115022101526071,0.0
40746,1.0126350882554336,0.0
40747,1.0723665531886897,0.0
40748,1.0822040794127052,0.0
40749,1.0067782769529616,0.0
40750,1.0800739647397521,0.0
40751,1.0808555905364878,0.0
40752,0.997257502323481,0.0
40753,1.064833261991893,0.0
40754,1.0495610611302832,0.0
40755,1.05019516539188,0.0
40756,1.0709606484837797,0.0
40757,1.0009073211287607,0.0
40758,1.0662024728278978,0.0
40759,1.0807199077605012,0.0
40760,1.102645894362965,0.0
40761,1.0943302395175911,0.0
40762,1.022743292891561,0.0
40763,1.110457877428959,0.0
40764,1.0263315048050954,0.0
40765,1.1034281114610998,0.0
40766,1.012369878503571,0.0
40767,1.0514429046586242,0.0
40768,1.1235986326946783,0.0
40769,1.080235661689383,0.0
40770,0.9916826789037074,0.0
40771,1.0147289243570037,0.0
40772,1.009876135117198,0.0
40773,1.0336156070029707,0.0
40774,1.1262665401297423,0.0
40775,1.0023227751449584,0.0
40776,1.0485974339399344,0.0
40777,1.1067358593291818,0.0
40778,1.1332476648496452,0.0
40779,1.1014369907955246,0.0
40780,1.038022490448885,0.0
40781,1.1416517330558762,0.0
40782,1.0813171588290733,0.0
40783,1.058767137789002,0.0
40784,1.079209544121517,0.0
40785,1.0816805831840965,0.0
40786,1.0664562855369437,0.0
40787,0.9277272530045242,0.0
40788,1.1214293487197988,0.0
40789,1.0596960844784633,0.0
40790,1.1068380352297436,0.0
40791,1.1252407467921626,0.0
40792,1.0508053309842298,0.0
40793,1.1045001148892795,0.0
40794,0.9812890952502253,0.0
40795,1.1223323326418044,0.0
40796,1.0707015116136755,0.0
40797,1.0572398306724877,0.0
40798,1.0501784035151733,0.0
40799,1.02430942876385,0.0
40800,1.0563212765073624,0.0
40801,1.0548811890683252,0.0
40802,1.1202581906837261,0.0
40803,1.1260249584598498,0.0
40804,1.1161741268018668,0.0
40805,1.0481163903852415,0.0
40806,1.1098352093999568,0.0
40807,1.0707439750383365,0.0
40808,1.0450114098266314,0.0
40809,1.135024329837737,0.0
40810,1.0801374043479126,0.0
40811,1.069046820959265,0.0
40812,1.101740145661679,0.0
40813,1.1047102153184,0.0
40814,1.105999418895139,0.0
40815,1.0416515138019151,0.0
40816,1.1038544685551281,0.0
40817,1.084818919740367,0.0
40818,1.040398009864625,0.0
40819,1.0975693380446796,0.0
40820,1.0528016946013214,0.0
40821,1.126338669814132,0.0
40822,1.0248523525155058,0.0
40823,1.1758636341743074,0.0
40824,1.100747821877445,0.0
40825,1.0432659138184628,0.0
40826,1.1379417472691524,0.0
40827,1.1266930119715028,0.0
40828,1.068993377333649,0.0
40829,1.130829805459147,0.0
40830,1.0978034621538688,0.0
40831,1.099707286225357,0.0
40832,0.9939387318947699,0.0
40833,1.0685797789174665,0.0
40834,1.0778594468462075,0.0
40835,1.1004437342256799,0.0
40836,1.1637079580191254,0.0
40837,1.1511684423205761,0.0
40838,1.0413346264211496,0.0
40839,1.022606726975099,0.0
40840,1.1059154745587099,0.0
40841,1.1268613157393772,0.0
40842,1.0574850065710213,0.0
40843,1.0670449557115576,0.0
40844,1.1104823439199367,0.0
40845,1.0794371469872037,0.0
40846,1.1415561361032986,0.0
40847,1.1038479956549543,0.0
40848,1.1564555984174145,0.0
40849,1.1265371645054125,0.0
40850,1.0660089168439488,0.0
40851,1.0617870695708687,0.0
40852,1.032914896494624,0.0
40853,1.0322823654587985,0.0
40854,1.1259357482567125,0.0
40855,1.0789482087530178,0.0
40856,1.1094906879650723,0.0
40857,1.064817881623104,0.0
40858,1.131093452558783,0.0
40859,1.1573551311099346,0.0
40860,1.0841240283273208,0.0
40861,0.9793974939154753,0.0
40862,1.0210313952746437,0.0
40863,1.1273872242150653,0.0
40864,1.16789936880318,0.0
40865,1.0626511381420123,0.0
40866,1.1456978933296287,0.0
40867,1.103063869177378,0.0
40868,1.1053255708091503,0.0
40869,1.0361356500891776,0.0
40870,1.1104361903586157,0.0
40871,1.0982607255506354,0.0
40872,1.01864771031058,0.0
40873,1.1126770425607053,0.0
40874,1.0712409320729626,0.0
40875,1.1434581669429054,0.0
40876,1.1130848832171218,0.0
40877,1.080821283508276,0.0
40878,1.1330773747583176,0.0
40879,1.07421216548054,0.0
40880,1.0587124849457923,0.0
40881,1.0580774492115677,0.0
40882,1.0205006928462654,0.0
40883,1.0178821395307442,0.0
40884,1.002975486907862,0.0
40885,1.0458419125232212,0.0
40886,1.1144930837965596,0.0
40887,1.0201902192974506,0.0
40888,1.0651509004909336,0.0
40889,1.1419112029112972,0.0
40890,1.074242220563202,0.0
40891,1.1520161011433323,0.0
40892,1.1197918185272808,0.0
40893,1.0662884833647568,0.0
40894,1.009183108870851,0.0
40895,1.0911561385107635,0.0
40896,1.0495883401930342,0.0
40897,1.0974453450015857,0.0
40898,1.0621575049853917,0.0
40899,1.0359766270210173,0.0
40900,1.0151344762859076,0.0
40901,1.0537801404588902,0.0
40902,1.0485478094284832,0.0
40903,1.0886592814664537,0.0
40904,1.0659885082736016,0.0
40905,1.0167565685546824,0.0
40906,1.0788157984000906,0.0
40907,1.0589911957225748,0.0
40908,1.0932175939509043,0.0
40909,1.0517449230334637,0.0
40910,1.1123481791845025,0.0
40911,1.0774280228217437,0.0
40912,1.1107493058301003,0.0
40913,1.1839882194119487,0.0
40914,1.0432118609815995,0.0
40915,1.1229812287157503,0.0
40916,1.0639243533875877,0.0
40917,1.1300076559777767,0.0
40918,1.1053560223466643,0.0
40919,1.1174966084123072,0.0
40920,1.0589043063586914,0.0
40921,1.09585272931288,0.0
40922,1.171012327953486,0.0
40923,1.0398489966091502,0.0
40924,1.1432186145218661,0.0
40925,1.0329651380468652,0.0
40926,1.0966937371571515,0.0
40927,1.136374336609727,0.0
40928,1.1274003063672917,0.0
40929,1.1082960187730657,0.0
40930,1.0676323012304723,0.0
40931,1.054969586233694,0.0
40932,1.1096553128044866,0.0
40933,1.0275237341821255,0.0
40934,1.1215781518439418,0.0
40935,1.0275301227332914,0.0
40936,1.1416065702632725,0.0
40937,1.0755209392247809,0.0
40938,1.113213057110566,0.0
40939,1.1165054700107928,0.0
40940,1.0462253122899154,0.0
40941,1.0414489489100807,0.0
40942,1.1026290321275274,0.0
40943,1.0760023815372588,0.0
40944,1.087308259401414,0.0
40945,1.093616429255372,0.0
40946,1.1233695259073482,0.0
40947,1.0993577337469251,0.0
40948,1.0709963732523466,0.0
40949,1.077509673660734,0.0
40950,1.0912001171424561,0.0
40951,1.099524943745371,0.0
40952,1.0873078810895522,0.0
40953,1.1359450178931774,0.0
40954,1.0793304567366415,0.0
40955,1.1340930046891944,0.0
40956,1.134335870723923,0.0
40957,1.1311514483162524,0.0
40958,1.107177732054013,0.0
40959,1.0194236481316363,0.0
40960,1.032120066110007,0.0
40961,1.09359755212434,0.0
40962,1.0561668875803605,0.0
40963,1.0237777534642007,0.0
40964,1.1431283623207786,0.0
40965,1.0674576809935576,0.0
40966,0.9774222105901537,0.0
40967,1.0626067825420462,0.0
40968,1.0760548765408524,0.0
40969,1.1030659133170229,0.0
40970,1.1560230383595422,0.0
40971,1.1088285964594569,0.0
40972,1.120813751946686,0.0
40973,1.0350637056288954,0.0
40974,1.1390610639567322,0.0
40975,1.169485496036348,0.0
40976,1.1029339455846796,0.0
40977,1.0675276669453464,0.0
40978,1.0901041630225559,0.0
40979,1.1086662112513954,0.0
40980,1.1067310345963286,0.0
40981,1.0991481285260338,0.0
40982,1.108493781184493,0.0
40983,1.0993167137398365,0.0
40984,1.0937886333103906,0.0
40985,1.1323792695185675,0.0
40986,1.092626700771339,0.0
40987,1.1063671146639915,0.0
40988,1.09659163959296,0.0
40989,1.0787002791220395,0.0
40990,1.1391137135553726,0.0
40991,1.077145441566159,0.0
40992,1.10460099061942,0.0
40993,1.036517936911495,0.0
40994,1.1594385904151412,0.0
40995,1.1441158838615324,0.0
40996,1.0849775276402904,0.0
40997,1.0696704453297254,0.0
40998,1.165026513833199,0.0
40999,1.1558589346502737,0.0
41000,1.106027730704198,0.0
41001,1.0719534091773395,0.0
41002,1.1032714627557982,0.0
41003,1.0855064915293304,0.0
41004,1.0586196440744176,0.0
41005,1.1318823013593966,0.0
41006,1.093240719279388,0.0
41007,1.1227671213251926,0.0
41008,1.081135660329551,0.0
41009,0.951450455734168,0.0
41010,1.1343128227986217,0.0
41011,1.1014827338347255,0.0
41012,1.1344131743500552,0.0
41013,1.1176550162351873,0.0
41014,1.128404745366239,0.0
41015,1.0830038699718159,0.0
41016,1.1021051521466532,0.0
41017,1.079915333094516,0.0
41018,1.1299958380880022,0.0
41019,1.1016560163074645,0.0
41020,1.1306198086279233,0.0
41021,1.1269789599543163,0.0
41022,1.074825616303913,0.0
41023,1.1017835466824748,0.0
41024,1.0007675639875306,0.0
41025,1.1116298126565038,0.0
41026,1.210237788650555,0.0
41027,1.1275156334756353,0.0
41028,1.1181658655058575,0.0
41029,1.0848141187627083,0.0
41030,1.0490431335565322,0.0
41031,1.1321065385139601,0.0
41032,1.106885053074191,0.0
41033,1.0909030234220498,0.0
41034,1.1490686578201448,0.0
41035,1.098744026441407,0.0
41036,1.1725088173615745,0.0
41037,0.9760222949279537,0.0
41038,1.1287096046705476,0.0
41039,1.1663579683625755,0.0
41040,1.1341338198520905,0.0
41041,1.0870962230746535,0.0
41042,1.0162693598347552,0.0
41043,1.062908135920713,0.0
41044,0.80842636641782,0.0
41045,1.0428314254453501,0.0
41046,1.0647038309259809,0.0
41047,1.0518017395732298,0.0
41048,1.1438156392561225,0.0
41049,1.081183760766685,0.0
41050,1.134431055638218,0.0
41051,0.9970362694457722,0.0
41052,1.1293345279863392,0.0
41053,1.04458687288117,0.0
41054,1.101346628309043,0.0
41055,1.0178612984370614,0.0
41056,1.081531041313965,0.0
41057,1.0727734080483449,0.0
41058,1.1325160623319344,0.0
41059,1.1121756349766136,0.0
41060,1.115890117168732,0.0
41061,1.1219519347066036,0.0
41062,1.1462747679162228,0.0
41063,1.0455239611070208,0.0
41064,1.12807114514798,0.0
41065,1.2319991521143057,0.0
